,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
380,-505.2715759277344,63.53395080566406,-24.745569229125977,12.536088943481445,14.256852149963379,-8.629287719726562,-12.67752456665039,2.0362589359283447,-13.93260669708252,-0.9860088229179382,-9.26815128326416,-3.336895704269409,-3.5719261169433594,1.6629265546798706,-8.336438179016113,-2.2889556884765625,-1.483870029449463,0.4590936303138733,-8.648409843444824,0.6285139918327332,-4.651468276977539,-3.0611824989318848,-5.093446254730225,-1.6662102937698364,-3.6747026443481445,-1.5057939291000366,-6.573311805725098,-2.152989387512207,-3.4753901958465576,-3.180163621902466,-1.063737392425537,1.3417391777038574,-0.8419498801231384,0.0513916015625,-0.5728083848953247,-0.6147230863571167,1.6825675964355469,2.5773909091949463,6.423417091369629,6.270474910736084,angry
42,-432.32275390625,54.33273696899414,-22.907426834106445,10.044434547424316,0.577060878276825,0.7158880233764648,-18.076292037963867,-7.930685997009277,-22.730100631713867,-4.301465034484863,-3.7481930255889893,-5.543458938598633,-4.402893543243408,-0.9581034183502197,-8.94076156616211,7.548299312591553,-9.429585456848145,-6.914409637451172,-1.2674479484558105,-2.441420793533325,-8.29589557647705,-2.7144274711608887,-3.7680463790893555,-3.9317641258239746,-6.8525471687316895,-1.0204311609268188,-6.0671000480651855,-1.1717661619186401,-2.7693405151367188,-2.3355746269226074,0.8431288003921509,0.024823039770126343,0.317779541015625,-1.6448849439620972,-1.2765365839004517,1.838429570198059,5.619547367095947,6.2293171882629395,7.831695079803467,6.768657684326172,fear
999,-520.7020874023438,26.552881240844727,-26.257461547851562,-5.021934986114502,-19.769344329833984,-7.006722927093506,-17.154573440551758,-10.41960334777832,-13.417375564575195,-4.138696670532227,-13.478791236877441,1.6223797798156738,-14.999054908752441,1.00243079662323,-5.7593207359313965,-5.535070896148682,-2.0146749019622803,8.125653266906738,7.937013149261475,14.683113098144531,13.26961612701416,9.496037483215332,0.32367825508117676,-1.0095984935760498,-3.8156888484954834,0.3418586850166321,1.5622601509094238,-2.2156424522399902,-5.769653797149658,-4.6116623878479,-1.5654946565628052,0.8966823816299438,-2.5952107906341553,-4.457298278808594,-1.6174533367156982,0.6000076532363892,-0.14080454409122467,-0.7860380411148071,2.3789424896240234,5.015132904052734,angry
1495,-762.9810791015625,75.01941680908203,9.420134544372559,24.803176879882812,8.239933013916016,7.469266891479492,-1.972041130065918,-0.5047192573547363,-2.8274505138397217,4.557945251464844,-7.465324878692627,5.619054317474365,-1.659327507019043,3.0486278533935547,-0.11516936123371124,1.8922079801559448,0.2902950048446655,1.0103198289871216,-4.081977367401123,4.403923034667969,-1.5698833465576172,-1.494900107383728,-4.608804702758789,-0.16911782324314117,-1.6430695056915283,-1.1054314374923706,-1.6717050075531006,-2.051013469696045,-0.5901262760162354,-1.4943082332611084,-1.968239426612854,-0.9278534054756165,-0.9842848777770996,-2.087013006210327,-1.0085936784744263,-0.8280245065689087,-1.4414740800857544,-2.0621931552886963,-1.8099416494369507,-1.5268999338150024,neutral
799,-604.5734252929688,13.732275009155273,-26.236736297607422,-3.1293399333953857,-25.345396041870117,-15.72462272644043,-13.559087753295898,-15.847698211669922,-17.295913696289062,2.2731168270111084,-20.487491607666016,-0.25024905800819397,-16.43263053894043,1.8773354291915894,-15.160741806030273,-2.5365023612976074,-0.9203197360038757,5.725656986236572,9.832701683044434,20.543909072875977,19.822315216064453,15.859214782714844,-0.79050612449646,-3.4728446006774902,-10.11695671081543,2.676363229751587,0.3786622881889343,-0.3205850124359131,-8.738136291503906,-6.1384453773498535,2.324704647064209,5.620686054229736,-4.909299373626709,-9.582408905029297,-6.144006729125977,-0.5639984011650085,-1.4054701328277588,-0.9992197155952454,6.1324238777160645,9.097787857055664,calm
792,-589.5757446289062,19.50836181640625,-27.00782585144043,5.371949195861816,-20.49150848388672,-14.469040870666504,-10.724628448486328,-18.875625610351562,-14.460068702697754,6.690848350524902,-20.120018005371094,1.0110423564910889,-14.099135398864746,-1.5068552494049072,-13.188514709472656,-7.863797664642334,0.5353282690048218,8.36737060546875,14.385152816772461,24.28537368774414,15.429983139038086,11.060970306396484,-1.3670927286148071,-1.338858962059021,-6.719208717346191,4.4797892570495605,-2.7595062255859375,-0.16640713810920715,-8.234570503234863,-4.4431047439575195,-3.770905017852783,-0.2724778950214386,-2.046820640563965,-5.712439060211182,-0.7536668181419373,1.6719081401824951,2.4421334266662598,1.1012076139450073,2.9891042709350586,7.137288570404053,neutral
216,-625.0681762695312,77.88774108886719,-3.357227325439453,18.568225860595703,-0.7748234868049622,-2.684269905090332,-11.860563278198242,1.2536959648132324,-10.933770179748535,2.198045253753662,0.13106273114681244,-3.489326000213623,-9.562098503112793,5.012892246246338,-7.80894660949707,4.483274936676025,-4.52092981338501,-1.5721355676651,1.1690243482589722,-3.4125027656555176,-6.658702850341797,-1.2801399230957031,-7.395525932312012,0.9282563328742981,-3.2318544387817383,2.4203014373779297,-4.768413066864014,1.5367993116378784,0.46986135840415955,0.6884748935699463,2.590277671813965,2.6816556453704834,4.836685657501221,2.7020606994628906,3.5814573764801025,3.312950849533081,6.708534240722656,9.661018371582031,13.686554908752441,14.391664505004883,fear
1945,-428.04473876953125,31.99239730834961,-22.2285213470459,6.11122989654541,-14.30997371673584,-9.164216041564941,-8.039190292358398,-10.425039291381836,-15.367334365844727,6.728355407714844,-11.748927116394043,-2.024918556213379,-4.128079891204834,-4.906592845916748,-5.650053024291992,-1.9461567401885986,1.6802815198898315,2.1423451900482178,-2.647205352783203,3.3491764068603516,1.1793290376663208,3.433789014816284,3.6268014907836914,3.32073712348938,-1.0497511625289917,3.164519786834717,0.14689920842647552,1.8637868165969849,-2.655590295791626,0.43466290831565857,1.7107083797454834,0.7718220353126526,-0.6164564490318298,-1.514662265777588,-1.3167972564697266,1.8978389501571655,0.9677266478538513,1.2071963548660278,1.0718671083450317,1.108138084411621,angry
122,-353.7534484863281,57.788455963134766,-41.85980224609375,20.83165168762207,-8.476314544677734,-10.31523609161377,-16.89870262145996,-11.778091430664062,-20.300539016723633,2.534142255783081,-7.721334457397461,-5.215017318725586,-4.519477367401123,0.23781299591064453,-10.879511833190918,5.279794216156006,-8.963197708129883,-0.9503438472747803,-3.6062488555908203,-6.589201927185059,-5.737943649291992,1.9752501249313354,-8.0286226272583,0.1796591877937317,-6.796053409576416,-2.035557746887207,-1.4015053510665894,-3.9378550052642822,-3.21402645111084,0.39114588499069214,-0.4451868534088135,3.611050605773926,0.4423691928386688,-0.6045383214950562,1.9702229499816895,0.4252554774284363,5.314078330993652,9.570545196533203,9.355554580688477,10.213573455810547,angry
689,-560.3352661132812,45.94096374511719,-17.687719345092773,12.930255889892578,-6.508488178253174,-8.269121170043945,-12.249442100524902,-8.332351684570312,-14.505362510681152,5.274327754974365,-13.758344650268555,-5.671332836151123,-1.3804905414581299,-4.426285743713379,-7.151683330535889,-2.0897879600524902,-1.4391182661056519,4.5479254722595215,5.511901378631592,12.568230628967285,12.889486312866211,7.8587799072265625,3.14229416847229,-2.1892848014831543,-6.910065650939941,0.7221302390098572,-0.9850019216537476,-0.6237850785255432,-6.6328125,-7.273040294647217,-3.4819252490997314,1.8043556213378906,-1.0506396293640137,-4.338095664978027,-4.903533458709717,0.464595228433609,0.578791618347168,-1.269801139831543,2.9726665019989014,6.492285251617432,angry
1590,-594.1720581054688,56.04316711425781,-0.21448591351509094,10.10849666595459,0.035338956862688065,1.1687216758728027,-13.147124290466309,-13.875936508178711,-9.300027847290039,7.387364864349365,-7.83603572845459,-0.8281402587890625,-3.4072537422180176,0.1702055037021637,-0.4725424647331238,1.4714739322662354,-6.523454189300537,-0.7186885476112366,-4.943697452545166,-5.198948860168457,-3.39969801902771,1.6963616609573364,-3.150653123855591,8.354657173156738,6.337488651275635,11.443949699401855,5.625774383544922,8.420048713684082,4.230260372161865,3.2400665283203125,3.6486992835998535,2.001214027404785,4.589625835418701,3.368621587753296,4.284532070159912,1.4734259843826294,0.16217529773712158,-0.24827797710895538,-0.8757029175758362,1.0460820198059082,fear
1518,-712.1558837890625,76.68572998046875,-1.121351957321167,27.06218910217285,11.10675048828125,10.591592788696289,-14.133606910705566,-4.262317657470703,-12.401042938232422,3.696549415588379,-7.254072666168213,-7.355781078338623,-6.609872817993164,3.368366241455078,-7.4567365646362305,4.310792446136475,-2.148697853088379,-2.704481840133667,-5.658684730529785,3.5069425106048584,-4.107847213745117,-2.1081392765045166,-4.765833854675293,-0.6150966286659241,-1.967015027999878,-0.2212759107351303,-4.083768367767334,-0.7452313303947449,-2.0976438522338867,0.09056052565574646,-0.2502385377883911,0.22001346945762634,-2.109848976135254,-1.737398386001587,0.42330262064933777,0.11360100656747818,1.8179700374603271,-0.9762207865715027,-0.2607484459877014,0.9915645122528076,sad
2260,-592.475830078125,71.05280303955078,-9.828649520874023,18.02499771118164,11.15029525756836,-2.2561261653900146,-0.17370718717575073,-1.7936900854110718,-10.844191551208496,9.061247825622559,0.10743661224842072,0.9495992064476013,-3.9314444065093994,6.016076564788818,-2.773013114929199,3.138383626937866,-7.052220344543457,3.5818114280700684,-4.0784382820129395,1.3389455080032349,-5.224594593048096,1.667215347290039,-6.211577892303467,-1.1420410871505737,-2.860112190246582,-1.1363177299499512,-3.320693254470825,0.45330876111984253,-0.2629334330558777,-0.745005190372467,-1.3022843599319458,-1.0087695121765137,-1.6324785947799683,-1.2676844596862793,-1.8269537687301636,0.059213247150182724,-1.7630410194396973,-2.0997838973999023,-2.2162461280822754,-1.1932580471038818,disgust
261,-423.8089904785156,36.47888946533203,-49.71599197387695,2.1116647720336914,-24.394649505615234,-16.25535011291504,-15.989995956420898,-8.469815254211426,-17.375837326049805,12.391005516052246,-18.109790802001953,-2.0515356063842773,-3.4062986373901367,-2.5239078998565674,1.8631675243377686,1.0662108659744263,1.7989224195480347,12.841134071350098,6.9385905265808105,10.504176139831543,9.4961519241333,3.952148675918579,-3.5454654693603516,-0.3926036059856415,-4.501346588134766,3.238863706588745,0.3732246458530426,3.685377836227417,-4.66093111038208,1.526426911354065,2.8586699962615967,5.674436569213867,1.879457950592041,1.0312660932540894,2.9513771533966064,5.704893589019775,2.8284597396850586,1.1052922010421753,7.798755645751953,8.094383239746094,fear
660,-596.2988891601562,42.65034484863281,-15.722272872924805,7.441364765167236,-10.176859855651855,-12.849848747253418,-20.190692901611328,-6.639148712158203,-13.889906883239746,3.7912943363189697,-16.40966796875,-5.207452297210693,-5.17132043838501,-9.188197135925293,-7.676745414733887,-5.2036824226379395,-3.359192371368408,9.189693450927734,13.412917137145996,18.085739135742188,16.42589569091797,9.493480682373047,1.7057605981826782,-4.000804424285889,-5.878415107727051,0.06319289654493332,-0.5746117830276489,-2.6397616863250732,-6.47411584854126,-8.229835510253906,-3.4111897945404053,-0.9892685413360596,-4.015469074249268,-5.964893341064453,-3.949230909347534,2.4794793128967285,0.9313089847564697,-0.07485009729862213,3.1870133876800537,7.4450201988220215,neutral
441,-597.3756103515625,69.33651733398438,-0.4474717974662781,12.459041595458984,1.0956501960754395,3.6189351081848145,-3.4367175102233887,-0.8010559678077698,-12.70771598815918,-2.4514663219451904,0.05952885001897812,-1.4210540056228638,-6.691093921661377,0.31694158911705017,-3.4523658752441406,3.0878758430480957,-8.58620834350586,-0.9800304770469666,-4.271529197692871,-2.646510601043701,-5.874168872833252,-0.2577088475227356,-6.122002124786377,-2.165557622909546,-1.7547459602355957,-0.3239591419696808,-6.007739067077637,0.5206922292709351,-3.746472120285034,-0.7709746956825256,-3.0543875694274902,-1.6898610591888428,-1.6635180711746216,-1.8977832794189453,-0.6061012148857117,1.625665545463562,5.167679309844971,8.797196388244629,13.561689376831055,14.762529373168945,neutral
476,-526.8599243164062,60.86499786376953,-6.311161994934082,12.795794486999512,-7.656616687774658,2.442657947540283,-7.298263072967529,0.21906082332134247,-13.641196250915527,-3.5816147327423096,0.6519483327865601,-0.3170897364616394,-7.203836917877197,-1.4647711515426636,-6.957722187042236,1.4092353582382202,-8.257034301757812,-0.30943310260772705,-5.172858715057373,-2.3286678791046143,-7.944255828857422,-0.9168318510055542,-5.124311923980713,-1.7646371126174927,-5.852476596832275,-1.483960747718811,-6.043596267700195,-0.15548105537891388,-5.562839031219482,-2.659050703048706,-0.5417338013648987,-0.5733094215393066,3.5962843894958496,1.2236194610595703,0.4547649323940277,-0.4129071533679962,0.7383648157119751,4.281714916229248,11.325982093811035,13.484684944152832,fear
542,-553.570556640625,54.04451370239258,-20.010618209838867,16.4251708984375,-6.0825090408325195,-1.5470086336135864,-19.537086486816406,-1.7120524644851685,-19.530658721923828,-0.7693998217582703,-0.5021687746047974,-10.244128227233887,1.6164727210998535,-0.5072078108787537,-8.895698547363281,2.8205645084381104,-10.246574401855469,-3.984245538711548,-0.7883158326148987,-5.165147304534912,-6.980417251586914,2.451274871826172,-7.592907428741455,-6.2611918449401855,-0.4504581391811371,-3.1517040729522705,-6.265753269195557,-0.16850019991397858,-2.434398651123047,-0.2224416881799698,1.7967747449874878,2.617213726043701,0.12619158625602722,0.8837211728096008,-2.6236207485198975,-2.7367074489593506,-0.5688128471374512,2.7408790588378906,9.813532829284668,14.75671672821045,happy
2317,-619.3343505859375,60.77491760253906,-20.283645629882812,3.7652487754821777,-4.621084690093994,-4.151220321655273,-15.959738731384277,-2.379117250442505,-16.17521858215332,-1.5697194337844849,-3.7277474403381348,-7.315845966339111,-2.699012279510498,-5.23295783996582,-4.896841526031494,-2.0666909217834473,-8.040762901306152,-1.4191628694534302,-6.496881008148193,-2.938004493713379,-6.193837642669678,-2.533482551574707,-4.0292158126831055,-1.2905648946762085,-4.438977241516113,-0.8515865206718445,-3.0237715244293213,0.8972367644309998,-0.7097049951553345,0.008821295574307442,0.14052830636501312,-0.7754530310630798,-1.8132293224334717,-0.40943393111228943,1.550812005996704,2.4488422870635986,3.38273024559021,4.425901889801025,4.6470818519592285,5.498835563659668,disgust
1543,-641.5428466796875,88.82462310791016,-10.009150505065918,18.967987060546875,10.78942584991455,-3.2662315368652344,-3.657181978225708,-0.7735052704811096,-8.233091354370117,0.8184638619422913,-2.689147472381592,-5.025562763214111,-3.109833240509033,2.4356627464294434,-3.0433402061462402,-0.4853648543357849,1.4355964660644531,-2.6774260997772217,-4.649641036987305,-2.879399538040161,-2.9286446571350098,-1.6514025926589966,-6.239365577697754,-1.021989107131958,-1.9474111795425415,-1.361153483390808,-3.8939967155456543,-0.38543838262557983,-2.9874980449676514,-1.8370091915130615,-2.440082550048828,-1.0064624547958374,-1.4907646179199219,-1.3308666944503784,-2.2080931663513184,-1.179422378540039,-1.5076904296875,-3.048112154006958,-2.898080348968506,-2.8915703296661377,disgust
979,-587.3228149414062,32.87160873413086,-22.835247039794922,-1.4525290727615356,-29.991683959960938,-10.83239459991455,-20.509733200073242,-9.72706413269043,-15.367146492004395,-7.654956817626953,-9.465889930725098,0.28999200463294983,-15.780820846557617,7.76721715927124,-2.1391403675079346,-1.7924671173095703,0.8886144161224365,6.2530694007873535,6.480857849121094,16.788978576660156,14.249258041381836,9.023327827453613,3.883838653564453,-1.095986008644104,-7.3577423095703125,0.6002141833305359,-2.105642318725586,-3.296386480331421,-6.119149684906006,-2.8729021549224854,0.17984427511692047,0.5731648802757263,-2.0820493698120117,-5.376910209655762,-4.6622443199157715,-2.722280740737915,-0.2283388376235962,0.03763644024729729,5.291695594787598,6.928759574890137,calm
